open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1761223500000,3851.26000000,3857.33000000,3844.51000000,3853.21000000,4762.36360000,1761224399999,18326391.19495200,33895,2678.18110000,10304067.51183800,0
1761224400000,3853.20000000,3854.00000000,3833.27000000,3846.28000000,9127.32110000,1761225299999,35078868.06929900,47570,5349.16680000,20559172.28044300,0
1761225300000,3846.28000000,3850.00000000,3841.03000000,3845.88000000,7221.60410000,1761226199999,27766532.42096500,42770,2269.25860000,8724316.43611400,0
1761226200000,3845.88000000,3867.00000000,3833.51000000,3845.69000000,22548.35110000,1761227099999,86849613.63995900,148009,7219.50690000,27811881.12798600,0
1761227100000,3845.69000000,3858.00000000,3835.58000000,3851.38000000,21351.91580000,1761227999999,82182428.64590000,104484,6442.03050000,24792305.21012900,0
1761228000000,3851.38000000,3853.93000000,3811.17000000,3815.10000000,23370.12300000,1761228899999,89597610.09787400,148007,6346.17150000,24320777.90176300,0
1761228900000,3815.11000000,3835.76000000,3808.01000000,3827.61000000,22233.86580000,1761229799999,84997718.56964700,123122,7309.83860000,27948053.87882200,0
1761229800000,3827.61000000,3851.84000000,3824.95000000,3837.83000000,19863.89800000,1761230699999,76274385.48336300,94507,6381.78260000,24508475.79646900,0
1761230700000,3837.83000000,3848.46000000,3835.30000000,3847.69000000,5759.20630000,1761231599999,22127548.45621000,66716,3372.87850000,12960118.16853000,0
1761231600000,3847.68000000,3877.13000000,3843.10000000,3865.49000000,10167.36870000,1761232499999,39277278.29537700,102218,5711.11490000,22057689.76073000,0
1761232500000,3865.50000000,3870.21000000,3846.54000000,3862.75000000,6910.25470000,1761233399999,26648139.46631800,89043,4164.19890000,16058263.97391000,0
1761233400000,3862.74000000,3882.57000000,3858.80000000,3860.79000000,8984.92370000,1761234299999,34788909.15225700,84450,5120.56420000,19828680.74778600,0
1761234300000,3860.78000000,3887.35000000,3858.04000000,3876.94000000,10273.85240000,1761235199999,39829384.85099400,78999,5969.53470000,23140930.13649500,0
1761235200000,3876.95000000,3884.57000000,3865.56000000,3878.68000000,6039.01700000,1761236099999,23407617.76866000,59004,2523.86630000,9783009.40089800,0
1761236100000,3878.69000000,3882.42000000,3870.61000000,3874.36000000,3109.04390000,1761236999999,12051780.49716400,47569,1517.53870000,5882899.37436300,0
1761237000000,3874.37000000,3881.74000000,3867.98000000,3880.79000000,3635.66110000,1761237899999,14087944.09477100,45258,1548.86380000,6002119.47045600,0
1761237900000,3880.78000000,3934.86000000,3880.78000000,3918.26000000,13771.44390000,1761238799999,53875088.56720000,100441,7777.17940000,30410913.15449900,0
1761238800000,3918.27000000,3920.66000000,3877.04000000,3887.69000000,14192.86740000,1761239699999,55306053.73588800,97286,5837.94220000,22737160.28526600,0
1761239700000,3887.69000000,3892.99000000,3883.02000000,3887.65000000,2708.94270000,1761240599999,10531693.52057800,37713,912.22380000,3546650.99735800,0
1761240600000,3887.65000000,3923.41000000,3886.33000000,3911.54000000,11015.59490000,1761241499999,43082461.49348500,84088,5567.78740000,21769142.51070800,0
1761241500000,3911.54000000,3928.00000000,3911.54000000,3921.88000000,6034.09300000,1761242399999,23656158.72803300,55099,2994.75610000,11741011.76443100,0
1761242400000,3921.88000000,3922.95000000,3891.60000000,3894.47000000,6938.85330000,1761243299999,27098788.83006500,61513,2317.33140000,9050524.18339700,0
1761243300000,3894.47000000,3901.12000000,3885.04000000,3887.26000000,4917.47220000,1761244199999,19139974.11612900,48568,1734.95280000,6752959.71890900,0
1761244200000,3887.26000000,3887.87000000,3871.39000000,3875.54000000,6471.38980000,1761245099999,25096772.96613100,49832,1393.95910000,5405375.45370800,0
1761245100000,3875.53000000,3877.47000000,3858.77000000,3870.14000000,5580.97710000,1761245999999,21587436.68364600,42577,1696.12940000,6558937.73360000,0
1761246000000,3870.14000000,3871.36000000,3845.00000000,3855.48000000,7328.71560000,1761246899999,28246133.94181400,53116,2674.16180000,10303919.81720400,0
1761246900000,3855.47000000,3868.22000000,3846.71000000,3867.60000000,5024.49060000,1761247799999,19375301.75005600,32113,2897.87060000,11178387.34595200,0
1761247800000,3867.61000000,3868.06000000,3856.05000000,3858.15000000,1736.78090000,1761248699999,6705540.64896700,31241,869.47720000,3356808.97156300,0
1761248700000,3858.15000000,3869.90000000,3854.42000000,3859.40000000,2652.63770000,1761249599999,10240932.39971400,34053,1010.95700000,3903501.28843500,0
1761249600000,3859.40000000,3860.10000000,3833.83000000,3841.99000000,6740.28800000,1761250499999,25906229.21359400,64684,2549.89420000,9796772.24194800,0
1761250500000,3841.99000000,3852.36000000,3841.26000000,3851.35000000,1330.65410000,1761251399999,5119109.43875400,22283,714.87930000,2750538.41320800,0
1761251400000,3851.35000000,3854.35000000,3844.16000000,3849.49000000,1347.68470000,1761252299999,5188760.86134800,24116,546.75940000,2105134.27786400,0
1761252300000,3849.49000000,3851.20000000,3818.72000000,3829.20000000,4170.87040000,1761253199999,15992114.56762700,39214,1565.08960000,6001172.13268000,0
1761253200000,3829.20000000,3836.00000000,3821.50000000,3835.99000000,2335.62530000,1761254099999,8942399.58142400,33380,1164.38980000,4457922.44461700,0
1761254100000,3836.00000000,3837.18000000,3827.45000000,3827.48000000,1233.53520000,1761254999999,4728132.67774500,17617,536.52700000,2056735.87249200,0
1761255000000,3827.48000000,3834.06000000,3821.87000000,3823.83000000,1832.75660000,1761255899999,7012215.76578700,21879,842.35120000,3222891.22004300,0
1761255900000,3823.84000000,3831.66000000,3823.83000000,3828.91000000,1399.29740000,1761256799999,5357232.12955400,23387,652.11550000,2496109.74227500,0
1761256800000,3828.90000000,3848.54000000,3826.91000000,3840.59000000,3043.62600000,1761257699999,11688503.37447300,31591,1691.89800000,6496500.07384200,0
1761257700000,3840.60000000,3845.71000000,3836.21000000,3844.65000000,1558.60470000,1761258599999,5986443.32091900,20512,541.17910000,2078700.16870400,0
1761258600000,3844.66000000,3857.02000000,3844.44000000,3847.49000000,2137.88100000,1761259499999,8231418.95982300,27704,1395.24040000,5372012.68689700,0
1761259500000,3847.48000000,3854.77000000,3845.10000000,3850.96000000,1455.99260000,1761260399999,5604303.03927500,14210,969.08270000,3729867.98240400,0
1761260400000,3850.96000000,3855.40000000,3845.28000000,3855.39000000,1821.56670000,1761261299999,7013079.04061600,15897,583.91500000,2248373.58316600,0
1761261300000,3855.39000000,3860.00000000,3849.15000000,3854.61000000,3176.63230000,1761262199999,12242804.75276600,24639,1113.75050000,4293101.06506700,0
1761262200000,3854.60000000,3857.32000000,3849.76000000,3855.73000000,2537.04430000,1761263099999,9776507.64490400,24756,524.89040000,2022571.91094400,0
1761263100000,3855.73000000,3859.76000000,3852.05000000,3856.80000000,2228.60430000,1761263999999,8591724.84589300,23860,751.81070000,2898671.99787900,0
1761264000000,3856.80000000,3860.68000000,3847.66000000,3855.84000000,2900.44620000,1761264899999,11180203.73425700,45732,1259.40840000,4855744.82635300,0
1761264900000,3855.83000000,3863.45000000,3848.00000000,3849.15000000,2479.60880000,1761265799999,9555940.00701200,47842,1202.27150000,4632955.26950800,0
1761265800000,3849.14000000,3866.70000000,3845.86000000,3862.37000000,2469.66320000,1761266699999,9530024.61418200,48907,1240.30310000,4787368.11081000,0
1761266700000,3862.37000000,3877.01000000,3862.37000000,3868.00000000,3240.00050000,1761267599999,12542070.21702300,59332,1736.20670000,6721459.16627100,0
1761267600000,3868.01000000,3875.53000000,3868.00000000,3873.31000000,2359.92810000,1761268499999,9138823.46357600,44431,883.12640000,3418919.35418000,0
1761268500000,3873.31000000,3873.32000000,3858.04000000,3861.62000000,2398.15880000,1761269399999,9274583.69214300,35558,761.30120000,2944638.86553000,0
1761269400000,3861.61000000,3876.65000000,3860.73000000,3876.41000000,1688.36040000,1761270299999,6532143.64144900,26731,946.16410000,3661097.12237700,0
1761270300000,3876.41000000,3883.12000000,3876.06000000,3881.72000000,2139.02920000,1761271199999,8299708.70241200,29417,1311.18250000,5087471.12370800,0
1761271200000,3881.72000000,3883.44000000,3876.03000000,3877.13000000,1479.68140000,1761272099999,5740525.65404000,24107,404.97080000,1570823.49390300,0
1761272100000,3877.13000000,3882.79000000,3871.00000000,3875.81000000,1576.46570000,1761272999999,6111472.77297100,26026,522.42180000,2025106.33724500,0
1761273000000,3875.82000000,3888.98000000,3875.82000000,3888.33000000,3231.82710000,1761273899999,12551169.12377000,34545,2029.45720000,7882272.79019400,0
1761273900000,3888.34000000,3896.00000000,3884.50000000,3889.62000000,3532.72880000,1761274799999,13748129.76934800,32945,2666.43130000,10377949.41561100,0
1761274800000,3889.62000000,3892.50000000,3882.63000000,3885.58000000,2289.71560000,1761275699999,8899376.65538900,23783,883.85370000,3435122.63311900,0
1761275700000,3885.59000000,3890.77000000,3883.66000000,3885.84000000,1165.48960000,1761276599999,4530511.92814900,19325,468.00110000,1819020.58572300,0
1761276600000,3885.85000000,3886.25000000,3880.69000000,3883.97000000,1394.13200000,1761277499999,5413515.20500300,21279,544.80880000,2115498.07312000,0
1761277500000,3883.96000000,3891.86000000,3878.91000000,3891.00000000,1518.53850000,1761278399999,5899526.27268300,21778,828.78630000,3220100.27415500,0
1761278400000,3891.00000000,3899.72000000,3886.21000000,3899.17000000,2096.95480000,1761279299999,8165429.55857300,22954,1383.85910000,5389380.06429300,0
1761279300000,3899.18000000,3920.00000000,3897.24000000,3918.70000000,5126.57050000,1761280199999,20039384.66701000,49831,3136.97490000,12262020.48322200,0
1761280200000,3918.69000000,3967.36000000,3918.49000000,3963.21000000,17723.08940000,1761281099999,69927001.06432500,130301,11125.28010000,43896149.11769300,0
1761281100000,3963.21000000,3979.97000000,3958.43000000,3974.36000000,7960.38770000,1761281999999,31598768.76562900,89288,4375.88620000,17369872.25767900,0
1761282000000,3974.35000000,3977.01000000,3957.33000000,3969.86000000,6504.99450000,1761282899999,25802209.29135700,63835,3122.36270000,12385559.77785900,0
1761282900000,3969.85000000,3971.78000000,3959.00000000,3968.47000000,3382.98070000,1761283799999,13413926.56326400,39959,1480.67930000,5871424.81411500,0
1761283800000,3968.47000000,3978.65000000,3963.40000000,3973.39000000,3532.25980000,1761284699999,14033610.75413400,36051,2116.54970000,8409795.96408900,0
1761284700000,3973.38000000,3989.20000000,3972.19000000,3974.20000000,5173.73770000,1761285599999,20593510.75779300,44081,2922.94740000,11634794.29281300,0
1761285600000,3974.20000000,3975.90000000,3962.71000000,3968.47000000,3429.74240000,1761286499999,13614697.23182900,36542,1279.26860000,5077866.05340000,0
1761286500000,3968.47000000,3984.70000000,3963.61000000,3984.69000000,3985.71170000,1761287399999,15838305.57439200,33529,2095.69210000,8328036.52948600,0
1761287400000,3984.69000000,3985.13000000,3978.63000000,3980.00000000,2692.96310000,1761288299999,10722495.85466100,25926,1237.35220000,4926483.82687900,0
1761288300000,3980.01000000,3987.38000000,3977.19000000,3982.44000000,2335.82100000,1761289199999,9298825.24120700,23753,1467.75690000,5843584.67451400,0
1761289200000,3982.45000000,3983.91000000,3973.74000000,3973.75000000,2207.59420000,1761290099999,8782698.55472600,25367,698.57670000,2779753.33865100,0
1761290100000,3973.74000000,3976.00000000,3967.69000000,3972.40000000,2946.64430000,1761290999999,11703831.71357200,31089,1523.00660000,6049406.07177700,0
1761291000000,3972.40000000,3973.69000000,3948.13000000,3948.92000000,7137.08130000,1761291899999,28271302.62419300,45137,3552.51380000,14075439.97177500,0
1761291900000,3948.92000000,3950.59000000,3934.73000000,3949.22000000,10444.82010000,1761292799999,41178383.84214700,69740,5948.11280000,23450443.46495200,0
1761292800000,3949.22000000,3950.83000000,3930.58000000,3942.92000000,4997.83980000,1761293699999,19696532.90662800,57858,2800.10060000,11037708.48149300,0
1761293700000,3942.92000000,3943.00000000,3934.10000000,3936.16000000,4228.10820000,1761294599999,16653675.41249400,45245,2304.60720000,9077937.11779500,0
1761294600000,3936.16000000,3954.64000000,3930.54000000,3953.86000000,7907.15670000,1761295499999,31170871.45113300,68132,4395.29390000,17325580.34580200,0
1761295500000,3953.86000000,3965.00000000,3950.08000000,3952.86000000,6371.01760000,1761296399999,25204035.96213000,60826,4021.71060000,15910133.32327300,0
1761296400000,3952.86000000,3966.34000000,3949.94000000,3962.73000000,5617.07730000,1761297299999,22245766.77849000,56646,3540.28510000,14020596.35078800,0
1761297300000,3962.73000000,3969.81000000,3958.78000000,3967.61000000,4175.96790000,1761298199999,16556342.93537200,40281,2462.05940000,9761715.65524000,0
1761298200000,3967.60000000,3968.00000000,3956.65000000,3962.29000000,3425.80630000,1761299099999,13568486.72847800,35760,1175.84900000,4657692.92947500,0
1761299100000,3962.30000000,3964.48000000,3954.50000000,3958.57000000,2085.66570000,1761299999999,8257391.70856800,24852,1119.35560000,4431179.99532300,0
1761300000000,3958.58000000,3964.51000000,3952.00000000,3964.20000000,1263.26280000,1761300899999,4998548.11397300,26996,615.06330000,2434074.07687400,0
1761300900000,3964.20000000,3964.90000000,3947.72000000,3948.83000000,2079.51600000,1761301799999,8220876.97378400,30164,557.86060000,2205720.69504000,0
1761301800000,3948.84000000,3957.21000000,3948.84000000,3955.51000000,1510.28160000,1761302699999,5969013.56266800,29305,710.86390000,2809492.86355400,0
1761302700000,3955.50000000,3958.82000000,3953.48000000,3956.60000000,1396.42560000,1761303599999,5525548.56368000,20286,666.98650000,2639063.28800600,0
1761303600000,3956.60000000,3963.80000000,3952.80000000,3962.16000000,1501.96040000,1761304499999,5946977.80243400,26420,741.23190000,2935241.37536400,0
1761304500000,3962.16000000,3963.92000000,3953.40000000,3955.44000000,1745.87460000,1761305399999,6908429.29538100,24145,504.63040000,1997034.66105300,0
1761305400000,3955.43000000,3955.43000000,3925.83000000,3947.00000000,7014.09380000,1761306299999,27639061.28523600,75682,2684.68380000,10578261.31210000,0
1761306300000,3947.01000000,3950.27000000,3940.38000000,3946.57000000,3184.08430000,1761307199999,12561169.57588600,39317,1729.08150000,6820984.28710100,0
1761307200000,3946.58000000,3957.66000000,3946.58000000,3954.38000000,2098.81910000,1761308099999,8297508.14368300,31544,1346.54010000,5323379.04119200,0
1761308100000,3954.38000000,3960.00000000,3941.52000000,3955.57000000,4907.20780000,1761308999999,19387011.20301300,54469,2706.94310000,10694788.36567800,0
1761309000000,3955.57000000,4026.39000000,3951.32000000,3977.26000000,40091.23290000,1761309899999,160049534.44290400,229149,21480.14430000,85734902.52229000,0
1761309900000,3977.25000000,3977.34000000,3953.94000000,3963.97000000,10189.17100000,1761310799999,40407747.88206700,98668,5679.02290000,22521804.71899600,0
1761310800000,3963.98000000,3970.81000000,3955.74000000,3963.68000000,3914.46980000,1761311699999,15518900.27233900,57552,1613.02830000,6395837.91014400,0
1761311700000,3963.67000000,3979.13000000,3961.78000000,3966.62000000,5189.12430000,1761312599999,20607396.55629900,47437,3166.28560000,12573815.96425700,0
1761312600000,3966.61000000,3971.37000000,3934.06000000,3936.03000000,14303.58500000,1761313499999,56546801.93558100,135849,6377.85290000,25215353.48948500,0
1761313500000,3936.04000000,3947.85000000,3917.61000000,3947.00000000,15112.36250000,1761314399999,59422038.02948800,140275,6951.73150000,27342170.62355500,0
1761314400000,3946.99000000,3946.99000000,3914.48000000,3936.67000000,9460.04480000,1761315299999,37175045.98840000,95880,4726.18840000,18573456.21773600,0
1761315300000,3936.67000000,3937.53000000,3895.07000000,3905.29000000,11691.67980000,1761316199999,45720495.34071500,134229,4292.67560000,16781478.97230100,0
