open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1751994000000,2576.18000000,2628.21000000,2575.28000000,2616.65000000,59856.42470000,1751997599999,156247284.05452300,228608,33205.96850000,86657510.17469300,0
1751997600000,2616.64000000,2625.89000000,2611.57000000,2625.06000000,25937.23470000,1752001199999,67904769.60236300,114165,14025.14190000,36721606.51329700,0
1752001200000,2625.07000000,2625.54000000,2601.57000000,2610.61000000,23088.95330000,1752004799999,60344647.84322000,104628,11510.58020000,30093228.33395300,0
1752004800000,2610.61000000,2614.58000000,2598.41000000,2598.42000000,7300.74590000,1752008399999,19029833.19633400,46181,3576.86450000,9325919.41866100,0
1752008400000,2598.42000000,2612.66000000,2596.85000000,2609.27000000,11745.11980000,1752011999999,30607371.67577800,42876,6560.05320000,17092901.30079000,0
1752012000000,2609.28000000,2612.65000000,2602.29000000,2610.56000000,5751.89350000,1752015599999,14996765.77920000,48449,3101.50560000,8086673.89080000,0
1752015600000,2610.56000000,2617.70000000,2607.08000000,2615.25000000,9722.52880000,1752019199999,25406304.35588200,41776,5941.73550000,15526356.09127100,0
1752019200000,2615.25000000,2616.16000000,2603.25000000,2613.27000000,5958.82680000,1752022799999,15552870.49433000,43464,3001.34770000,7833625.13440200,0
1752022800000,2613.26000000,2626.72000000,2599.74000000,2605.00000000,12242.83770000,1752026399999,31965208.24114300,76210,6137.40940000,16029768.72413500,0
1752026400000,2605.00000000,2610.00000000,2601.42000000,2602.81000000,8121.41390000,1752029999999,21156592.41074500,53494,3507.78680000,9138926.51697000,0
1752030000000,2602.82000000,2607.07000000,2589.78000000,2591.75000000,9736.81610000,1752033599999,25276188.23002900,63577,4768.61140000,12381094.97961700,0
1752033600000,2591.74000000,2603.38000000,2590.98000000,2603.06000000,7377.69800000,1752037199999,19161111.14033700,41963,4516.59260000,11730377.05740800,0
1752037200000,2603.05000000,2647.00000000,2601.99000000,2628.21000000,32453.03100000,1752040799999,85272220.60728400,132928,18246.91460000,47936703.19900200,0
1752040800000,2628.20000000,2633.40000000,2618.05000000,2631.22000000,13743.17930000,1752044399999,36091038.09721000,62835,6827.10260000,17928961.38415700,0
1752044400000,2631.22000000,2634.50000000,2621.53000000,2624.86000000,12152.44580000,1752047999999,31925062.21212100,44812,5742.30870000,15086514.92100100,0
1752048000000,2624.86000000,2626.17000000,2610.85000000,2611.80000000,12951.27390000,1752051599999,33927819.74250000,55790,5608.49680000,14692382.47852900,0
1752051600000,2611.80000000,2614.95000000,2604.37000000,2611.16000000,12135.20690000,1752055199999,31675433.89222200,57128,6025.92670000,15729475.85088900,0
1752055200000,2611.16000000,2621.50000000,2606.49000000,2618.08000000,9764.15410000,1752058799999,25532087.19470500,53245,5384.18570000,14080236.18793100,0
1752058800000,2618.09000000,2630.31000000,2616.64000000,2626.43000000,13542.41620000,1752062399999,35540220.90402600,71173,6797.12520000,17839525.87718800,0
1752062400000,2626.43000000,2667.01000000,2623.95000000,2660.01000000,57482.10770000,1752065999999,152589690.69112700,196947,30090.91770000,79854700.95897300,0
1752066000000,2660.00000000,2674.81000000,2652.91000000,2654.70000000,47597.38440000,1752069599999,126803659.49678500,179906,20766.62030000,55325116.59420700,0
1752069600000,2654.71000000,2669.73000000,2629.51000000,2642.23000000,49031.64410000,1752073199999,129847946.68419700,216901,24266.04710000,64265661.36551500,0
1752073200000,2642.22000000,2658.03000000,2641.21000000,2656.83000000,20457.72510000,1752076799999,54231109.89321800,114634,10893.39480000,28879808.92354600,0
1752076800000,2656.84000000,2668.89000000,2652.41000000,2666.29000000,17631.20570000,1752080399999,46924684.19888600,114403,9646.55240000,25677410.44363500,0
1752080400000,2666.29000000,2668.40000000,2653.06000000,2662.13000000,18823.82770000,1752083999999,50093748.55727500,102528,8313.90660000,22120451.74938100,0
1752084000000,2662.14000000,2723.98000000,2661.51000000,2718.33000000,85638.58710000,1752087599999,231776501.07559600,304248,48512.41100000,131255471.06700600,0
1752087600000,2718.34000000,2795.74000000,2717.02000000,2765.01000000,96776.23270000,1752091199999,266544476.60395300,385421,57382.70130000,158028303.09979700,0
1752091200000,2765.01000000,2766.91000000,2731.72000000,2738.03000000,63540.32690000,1752094799999,174464555.81295900,261772,33223.74390000,91219534.01577300,0
1752094800000,2738.02000000,2758.66000000,2735.44000000,2753.26000000,26760.10910000,1752098399999,73506848.45424900,131933,11430.52000000,31413123.00750300,0
1752098400000,2753.27000000,2782.90000000,2753.27000000,2780.00000000,34284.35590000,1752101999999,94973765.53962600,151581,19098.07250000,52920717.18154100,0
1752102000000,2780.01000000,2783.16000000,2766.50000000,2768.74000000,17916.57110000,1752105599999,49728732.73207600,80653,7167.30140000,19895766.81972800,0
1752105600000,2768.74000000,2773.30000000,2756.67000000,2756.67000000,22418.91290000,1752109199999,61997994.18457000,90187,7786.02040000,21531116.62435600,0
1752109200000,2756.66000000,2778.22000000,2755.50000000,2774.38000000,16566.09750000,1752112799999,45870733.98269400,86275,9751.30350000,26999419.44437000,0
1752112800000,2774.38000000,2798.00000000,2773.74000000,2783.43000000,31314.43980000,1752116399999,87203538.44094900,118972,15818.38060000,44053678.00995800,0
1752116400000,2783.42000000,2790.73000000,2770.87000000,2776.13000000,13401.54290000,1752119999999,37245893.77908700,60908,5288.04150000,14698763.07810700,0
1752120000000,2776.13000000,2779.93000000,2765.53000000,2779.10000000,21473.63310000,1752123599999,59546000.39035700,64564,8004.87030000,22191659.10822100,0
1752123600000,2779.09000000,2785.28000000,2772.96000000,2781.80000000,17596.61430000,1752127199999,48903606.68805400,61194,6806.61720000,18919705.76048900,0
1752127200000,2781.80000000,2799.91000000,2780.00000000,2795.70000000,34070.15150000,1752130799999,95063617.08663400,105876,17673.35700000,49312649.27577100,0
1752130800000,2795.70000000,2823.18000000,2787.12000000,2791.09000000,80241.11100000,1752134399999,225192895.22897100,241340,51034.61310000,143236961.72046400,0
1752134400000,2791.08000000,2797.00000000,2783.04000000,2788.50000000,38908.59820000,1752137999999,108507911.47502200,96638,24629.58840000,68685713.16733900,0
1752138000000,2788.50000000,2790.00000000,2774.78000000,2778.23000000,14605.80400000,1752141599999,40629650.04241000,72749,6355.16770000,17680114.05440400,0
1752141600000,2778.24000000,2787.00000000,2772.00000000,2784.93000000,15155.05450000,1752145199999,42109323.26334300,73898,8090.54970000,22481458.68690900,0
1752145200000,2784.93000000,2784.93000000,2773.12000000,2778.69000000,11864.96060000,1752148799999,32972038.36106400,58566,5454.33240000,15155368.95216300,0
1752148800000,2778.69000000,2780.25000000,2767.67000000,2778.74000000,22463.96610000,1752152399999,62309053.93167400,97064,12337.85070000,34225180.69306200,0
1752152400000,2778.73000000,2795.00000000,2772.57000000,2784.81000000,30485.22900000,1752155999999,84815728.53976800,184325,18023.05420000,50144222.94003500,0
1752156000000,2784.81000000,2792.62000000,2758.78000000,2776.51000000,32559.78640000,1752159599999,90314218.21050800,194109,15797.28230000,43820566.26530400,0
1752159600000,2776.51000000,2777.17000000,2759.27000000,2769.32000000,19074.58780000,1752163199999,52828204.14552300,108978,9205.21970000,25499827.60302600,0
1752163200000,2769.32000000,2813.01000000,2769.03000000,2808.30000000,56582.85040000,1752166799999,158303381.32334200,277032,29494.26750000,82510210.62186600,0
1752166800000,2808.30000000,2834.96000000,2802.00000000,2830.37000000,59199.90820000,1752170399999,166802493.81993400,313214,31965.86820000,90063060.21050700,0
1752170400000,2830.38000000,2840.69000000,2795.78000000,2811.39000000,38894.15580000,1752173999999,109548506.23173100,252693,18654.21810000,52561030.93184600,0
1752174000000,2811.39000000,2821.88000000,2806.75000000,2816.21000000,20195.11260000,1752177599999,56854665.30578100,144163,9381.18850000,26408617.51144400,0
1752177600000,2816.21000000,2826.49000000,2813.13000000,2818.56000000,15450.01270000,1752181199999,43573147.92393000,102807,7518.69350000,21204289.78632700,0
1752181200000,2818.56000000,3000.00000000,2817.16000000,2972.17000000,229181.32480000,1752184799999,671169285.58218400,895768,122003.22980000,356806217.23895500,0
1752184800000,2972.17000000,2978.80000000,2952.44000000,2973.88000000,72703.36190000,1752188399999,215551165.54600100,354267,31314.29140000,92863915.60909200,0
1752188400000,2973.88000000,2974.63000000,2935.46000000,2951.29000000,37488.85400000,1752191999999,110684868.78210700,179455,17101.58860000,50489525.10057300,0
1752192000000,2951.29000000,2958.00000000,2913.75000000,2937.17000000,45725.26840000,1752195599999,134149227.09295900,256334,20010.20090000,58687813.81584300,0
1752195600000,2937.17000000,2957.24000000,2933.55000000,2955.09000000,30329.23620000,1752199199999,89389200.50134100,157301,16777.76300000,49456385.42301300,0
1752199200000,2955.08000000,2968.88000000,2952.00000000,2965.15000000,32009.86860000,1752202799999,94751094.73634600,159111,16609.02230000,49166985.86559500,0
1752202800000,2965.15000000,2975.00000000,2957.36000000,2969.74000000,21921.89000000,1752206399999,65052198.67942400,127297,11753.68850000,34883069.98585200,0
1752206400000,2969.75000000,2971.21000000,2946.02000000,2970.23000000,20168.68570000,1752209999999,59736101.35618300,118448,9738.53220000,28843528.78013100,0
1752210000000,2970.24000000,3029.55000000,2967.70000000,3004.87000000,85692.20670000,1752213599999,257355016.23897300,394102,48287.27700000,144974845.17042200,0
1752213600000,3004.88000000,3026.75000000,2985.75000000,2989.20000000,50182.40580000,1752217199999,150889259.87843200,244934,25248.81230000,75929479.86392400,0
1752217200000,2989.20000000,3002.78000000,2966.77000000,2968.49000000,49385.71710000,1752220799999,147600818.29136900,220453,23863.13960000,71324634.14365300,0
1752220800000,2968.81000000,3008.52000000,2963.51000000,3003.33000000,35278.53300000,1752224399999,105447349.81233700,167155,21441.12690000,64091422.78181300,0
1752224400000,3003.32000000,3040.15000000,2996.45000000,3014.99000000,53504.49030000,1752227999999,161571177.20962700,238073,26509.89900000,80059061.87207900,0
1752228000000,3015.00000000,3015.05000000,2992.03000000,3002.99000000,45862.04200000,1752231599999,137855772.76514100,214406,17975.98890000,54035011.84040400,0
1752231600000,3003.00000000,3006.00000000,2968.60000000,2984.00000000,41833.86830000,1752235199999,124930189.39867000,172788,18742.21820000,55970606.28382300,0
1752235200000,2984.01000000,2993.25000000,2970.11000000,2986.39000000,30807.15710000,1752238799999,91880477.33933300,129358,14060.93230000,41934203.60234700,0
1752238800000,2986.39000000,3009.64000000,2975.26000000,3002.85000000,46670.08950000,1752242399999,139679998.20807000,276827,22452.68940000,67215025.74899800,0
1752242400000,3002.86000000,3006.60000000,2980.73000000,2988.73000000,35628.20500000,1752245999999,106720111.56748400,210826,16064.60560000,48124917.72873300,0
1752246000000,2988.73000000,2996.50000000,2939.36000000,2951.09000000,69963.84780000,1752249599999,207738576.29623300,290305,30954.56520000,91918506.02358700,0
1752249600000,2951.09000000,2972.19000000,2936.46000000,2967.54000000,50682.36390000,1752253199999,149857968.41248600,250423,26874.79300000,79492462.08843000,0
1752253200000,2967.54000000,2999.57000000,2964.00000000,2993.31000000,27821.11890000,1752256799999,83056610.63779500,149948,14030.49480000,41881646.77170000,0
1752256800000,2993.31000000,2998.92000000,2983.51000000,2995.57000000,15746.08040000,1752260399999,47088441.85419900,98536,8215.79170000,24570235.69925400,0
1752260400000,2995.58000000,3010.39000000,2978.44000000,3007.60000000,26928.49440000,1752263999999,80757138.01142100,148504,13448.84760000,40336249.24859800,0
1752264000000,3007.60000000,3010.00000000,2973.61000000,2974.80000000,20604.99010000,1752267599999,61685579.91554600,91627,9296.58950000,27835789.54704000,0
1752267600000,2974.80000000,2996.50000000,2957.27000000,2966.44000000,25249.18680000,1752271199999,75150757.64930100,107125,12727.47740000,37894428.61176800,0
1752271200000,2966.43000000,2971.30000000,2923.32000000,2950.49000000,34803.60240000,1752274799999,102459500.84908400,158953,16606.96870000,48889269.44638700,0
1752274800000,2950.49000000,2961.06000000,2949.00000000,2958.22000000,10039.82050000,1752278399999,29682330.76996900,52100,4951.42320000,14639226.97146100,0
1752278400000,2958.21000000,2966.90000000,2932.00000000,2952.49000000,18031.63780000,1752281999999,53130719.55252100,98542,8835.44930000,26039539.17381700,0
1752282000000,2952.50000000,2966.50000000,2952.49000000,2958.58000000,12855.23120000,1752285599999,38057378.45147800,68306,7627.95170000,22576102.40798900,0
1752285600000,2958.58000000,2970.85000000,2954.03000000,2956.64000000,9553.54970000,1752289199999,28314032.79589100,55228,4271.64640000,12660516.07762600,0
1752289200000,2956.64000000,2968.73000000,2955.09000000,2966.09000000,7329.19020000,1752292799999,21722609.23253400,40355,4327.91690000,12828515.49555700,0
1752292800000,2966.10000000,2968.60000000,2937.70000000,2951.47000000,17614.04490000,1752296399999,52051156.95552300,74131,5817.17310000,17191350.92726100,0
1752296400000,2951.46000000,2957.69000000,2943.62000000,2952.81000000,10605.13780000,1752299999999,31298958.36230400,57666,5173.21780000,15269921.68612600,0
1752300000000,2952.80000000,2963.00000000,2945.10000000,2959.87000000,10883.85200000,1752303599999,32164701.07475700,60544,4787.46080000,14146392.91433600,0
1752303600000,2959.87000000,2977.94000000,2959.06000000,2962.85000000,15636.00590000,1752307199999,46400096.10395600,67284,8841.71680000,26241061.92155300,0
1752307200000,2962.84000000,2970.00000000,2957.51000000,2966.74000000,14872.23390000,1752310799999,44095717.70174500,48288,6664.22590000,19757500.71085800,0
1752310800000,2966.74000000,2976.67000000,2962.11000000,2974.08000000,10665.64150000,1752314399999,31679040.18645600,48929,6241.48700000,18541810.52434500,0
1752314400000,2974.08000000,2979.62000000,2967.28000000,2975.82000000,9058.43760000,1752317999999,26947482.99555400,43645,4796.04140000,14269420.89739300,0
1752318000000,2975.82000000,2979.78000000,2961.21000000,2963.39000000,13720.86640000,1752321599999,40759687.13629200,59690,6202.20510000,18424733.67014800,0
1752321600000,2963.39000000,2967.59000000,2917.42000000,2943.31000000,34200.95300000,1752325199999,100517277.52977700,164784,14963.40570000,43989379.92847100,0
1752325200000,2943.30000000,2943.30000000,2917.98000000,2939.79000000,27029.95690000,1752328799999,79287062.28528800,138317,11905.41950000,34920310.36662900,0
1752328800000,2939.80000000,2949.46000000,2923.78000000,2928.30000000,17011.64400000,1752332399999,49988824.61617000,79331,7528.95760000,22130251.16047000,0
1752332400000,2928.31000000,2931.20000000,2903.85000000,2916.05000000,35521.28330000,1752335999999,103598351.56442500,184727,17052.15670000,49736287.15699400,0
1752336000000,2916.05000000,2935.28000000,2910.49000000,2924.49000000,17291.87070000,1752339599999,50620648.77064000,83088,8486.99960000,24845576.07551900,0
1752339600000,2924.49000000,2943.29000000,2921.50000000,2941.27000000,10460.00330000,1752343199999,30713710.12439300,58710,5473.54970000,16074498.48242700,0
1752343200000,2941.27000000,2944.69000000,2935.75000000,2942.37000000,7345.23380000,1752346799999,21597569.06615300,38114,3698.00550000,10873116.26290700,0
1752346800000,2942.36000000,2945.83000000,2934.29000000,2941.18000000,7777.60350000,1752350399999,22873418.56770100,36748,3687.88750000,10844631.00243000,0
